time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1697673600,509227723020,516545105733,503070776393,512855324751,512950810138.96454,NaN,540076167921.5508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511338887198.2365,512974857640.91315,521232860067.05676,545383288884.8256,612141256173.9882,527940667173.961,514525052960.1525,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511338887198.2365,512974857640.91315,521232860067.05676,545383288884.8256,612141256173.9882,527940667173.961,514525052960.1525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68941390915.87842,NaN
1697760000,513161731417,529275964385,510704825662,521700855708,514835276880.2622,NaN,539572172741.2066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,514792876701.491,514221428793.3541,521251212837.28986,545147642783.56366,611915437446.2329,527956826468.5754,514545599206.00433,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,514792876701.491,514221428793.3541,521251212837.28986,545147642783.56366,611915437446.2329,527956826468.5754,514545599206.00433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108019719474.58054,NaN
1697846400,521977570657,535651191871,519219065553,530889175106,516662587485.68494,NaN,538901155232.5606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520158309502.994,516602535409.4464,521629172141.9451,545005767483.28937,611713124681.3385,528102646061.9853,515155698221.90497,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520158309502.994,516602535409.4464,521629172141.9451,545005767483.28937,611713124681.3385,528102646061.9853,515155698221.90497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66846505828.527084,NaN
1697932800,530922863582,540653178057,526278729034,538208671563,519075120410.7765,NaN,537474354607.4848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526175096856.32935,519689126288.5255,522279348589.82965,544938134688.0626,611529592963.1903,528624939762.1786,515933757417.4807,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526175096856.32935,519689126288.5255,522279348589.82965,544938134688.0626,611529592963.1903,528624939762.1786,515933757417.4807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75985022299.78557,NaN
1698019200,538164641176,569280080675,535136160072,562164275752,555526838833,NaN,536906695877.3678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538171489821.5529,525757004783.30756,523843463380.503,545109539076.75854,611406333744.186,530088343054.2298,517598583706.7762,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538171489821.5529,525757004783.30756,523843463380.503,545109539076.75854,611406333744.186,530088343054.2298,517598583706.7762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89013807809.74194,NaN
1698105600,562504975419,584027865943,553295754295,563805248380,563702388080.685,NaN,537537411963.1921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546716076007.70197,531192468154.2636,525410592204.0127,545295566034.99976,611287479598.4578,531574090569.79626,519247093838.2291,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546716076007.70197,531192468154.2636,525410592204.0127,545295566034.99976,611287479598.4578,531574090569.79626,519247093838.2291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217848204907.93005,NaN
1698192000,563383566353,576149726332,556150754053,566452418342,564487182017.6984,NaN,537700169403.4712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,553294856785.8013,536229603895.36884,527020075581.97296,545506081978.35297,611175531879.9647,533113663903.2838,520926487260.6621,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,553294856785.8013,536229603895.36884,527020075581.97296,545506081978.35297,611175531879.9647,533113663903.2838,520926487260.6621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136537930046.61252,NaN
1698278400,566830006126,584558489863,557469998126,569327808150,565750128461.7474,NaN,537793143260.0182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558639173907.2008,540957918788.8876,528679202349.34656,545743114079.56335,611071043181.5128,534728908729.8941,522629495968.799,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558639173907.2008,540957918788.8876,528679202349.34656,545743114079.56335,611071043181.5128,534728908729.8941,522629495968.799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119096963843.32037,NaN
1698364800,569312453924,573605754412,554883442358,563915768421,565536106561.9921,NaN,537669363429.84406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,560398038745.1339,544237611593.47504,530061028469.8035,545923936510.8214,610953302170.8749,536033950389.9794,524088106549.6277,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,560398038745.1339,544237611593.47504,530061028469.8035,545923936510.8214,610953302170.8749,536033950389.9794,524088106549.6277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85921844114.65277,NaN
1698451200,563807083852,572522995021,561196280070,565812043285,565636763537.7029,NaN,537493493488.75256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562202706925.0892,547319673263.6929,531463029050.7916,546121828120.5147,610840589913.9813,537360550659.5787,525565507442.0046,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562202706925.0892,547319673263.6929,531463029050.7916,546121828120.5147,610840589913.9813,537360550659.5787,525565507442.0046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74704897864.02715,NaN
1698537600,565819268342,577093796253,561440048994,572459528338,565906807281.1309,NaN,537187119704.82056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565621647396.0594,550911081131.451,533070734905.19196,546383894789.3454,610744757051.12,538912668384.81805,527228801425.56586,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565621647396.0594,550911081131.451,533070734905.19196,546383894789.3454,610744757051.12,538912668384.81805,527228801425.56586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44136757405.69516,NaN
1698624000,572910194277,584294200586,566894234444,578700597622,576629677550.6666,NaN,537290134149.2528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,569981297471.3729,554881012058.6724,534860141286.2432,546705454021.5111,610664746665.5292,540712184928.76416,529008097643.7223,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,569981297471.3729,554881012058.6724,534860141286.2432,546705454021.5111,610664746665.5292,540712184928.76416,529008097643.7223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79713838060.50815,NaN
1698710400,578624354242,587696734514,567316412000,580498603543,577612377928.5206,NaN,537535595123.872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,573487066161.9153,558540667985.0049,536649884904.1553,547041704265.50604,610589425459.2307,542497059798.4982,530802710009.8123,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,573487066161.9153,558540667985.0049,536649884904.1553,547041704265.50604,610589425459.2307,542497059798.4982,530802710009.8123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87864737404.15651,NaN
1698796800,580411581341,597216347036,569904585327,590943595569,580363205729.5924,NaN,537769217704.22595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579305909297.6102,563169657639.8613,538779050028.26685,547478539004.8443,610540372201.0779,544727863134.7413,532830236921.7924,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579305909297.6102,563169657639.8613,538779050028.26685,547478539004.8443,610540372201.0779,544727863134.7413,532830236921.7924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81469613223.66547,NaN
1698883200,591139048106,602701319484,574942659080,583987327018,582804701992.8322,NaN,538493671047.4411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580866381871.0735,566143610408.1669,540551923635.70734,547841810527.3633,610474072462.7931,546557194435.0421,534546652836.37256,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580866381871.0735,566143610408.1669,540551923635.70734,547841810527.3633,610474072462.7931,546557194435.0421,534546652836.37256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138013400786.0579,NaN
1698969600,584234793087,592540990253,573754480412,589060769809,583304335894.3174,NaN,538927814721.5566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,583597844517.049,569417490322.5717,542454231328.77765,548251949425.68805,610420606039.1881,548526227448.4157,536382235209.1396,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,583597844517.049,569417490322.5717,542454231328.77765,548251949425.68805,610420606039.1881,548526227448.4157,536382235209.1396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106585056796.87743,NaN
1699056000,589286229938,601283175637,585757036606,597142695859,584784806468.0536,NaN,539168876151.5247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,588112794964.366,573378233970.6328,544598876996.6295,548738424514.5767,610387452705.4049,550787598011.0485,538410155982.2105,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,588112794964.366,573378233970.6328,544598876996.6295,548738424514.5767,610387452705.4049,550787598011.0485,538410155982.2105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73503154085.15215,NaN
1699142400,597209002406,615920478979,593215965386,608888721762,586972495328.2783,NaN,539499297271.94885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,595038103896.9106,578451160797.971,547120047379.5852,549336934934.9491,610383710555.7335,553487551206.0315,540752543553.1389,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,595038103896.9106,578451160797.971,547120047379.5852,549336934934.9491,610383710555.7335,553487551206.0315,540752543553.1389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65179357517.04555,NaN
1699228800,608904288601,627346509048,602349919417,621526800026,617074409497,NaN,540171263690.86444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603867669273.2738,584604823544.8323,550037959248.072,550055242050.283,610411533500.7279,556662874274.696,543413044221.44794,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603867669273.2738,584604823544.8323,550037959248.072,550055242050.283,610411533500.7279,556662874274.696,543413044221.44794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82143358928.37491,NaN
1699315200,621494435277,626457561104,600185082963,614625127111,615324690426.6176,NaN,540962037544.44135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607453488552.5159,588893438339.9991,552570789360.3438,550697728468.7976,610422054333.7124,559405101806.8529,545736476913.8346,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607453488552.5159,588893438339.9991,552570789360.3438,550697728468.7976,610422054333.7124,559405101806.8529,545736476913.8346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91618340423.50554,NaN
1699401600,615392117369,631055826741,610588634085,621079671054,617325264054.5345,NaN,541790284314.0976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611995549386.3439,593491471584.8564,555257412171.8597,551398046305.4663,610448665112.0402,562347923747.0635,548166900596.656,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611995549386.3439,593491471584.8564,555257412171.8597,551398046305.4663,610448665112.0402,562347923747.0635,548166900596.656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97026075404.49257,NaN
1699488000,621111153524,665884516658,604005750115,650833789409,624894695493.2777,NaN,543372936796.1167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,624941629393.8959,601683231274.0198,559005505396.8456,552387456684.606,610549501876.8265,566575145241.9032,551435865551.788,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,624941629393.8959,601683231274.0198,559005505396.8456,552387456684.606,610549501876.8265,566575145241.9032,551435865551.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133560654496.15564,NaN
1699574400,652748071549,671450279525,639485720984,658346924945,635667779786.1973,NaN,546379516018.89166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,636076727910.9305,609778044655.5884,562901247339.9104,553441779751.8735,610668846254.0255,571006198150.6696,554796296529.1512,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,636076727910.9305,609778044655.5884,562901247339.9104,553441779751.8735,610668846254.0255,571006198150.6696,554796296529.1512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209831823803.7386,NaN
1699660800,658662404457,674139099881,643377536123,657773805406,639467790290.5597,NaN,548154583997.3769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,643309087075.9537,616634581905.6472,566621739813.0903,554479909360.3723,610786461632.6821,575228275693.1117,558015203933.069,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,643309087075.9537,616634581905.6472,566621739813.0903,554479909360.3723,610786461632.6821,575228275693.1117,558015203933.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123080239029.7276,NaN
1699747200,657959485726,670880979717,643676208635,659739412992,641765365813.3215,NaN,549652889184.0066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,648785862381.3025,622792414917.9833,570273413271.0868,555527267605.4631,610908691224.0912,579366814033.9385,561180012508.2351,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,648785862381.3025,622792414917.9833,570273413271.0868,555527267605.4631,610908691224.0912,579366814033.9385,561180012508.2351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103707810668.65446,NaN
1699833600,660916486420,683416282047,643936359775,650620736328,659324459383.3334,NaN,551137829909.0831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649397487030.2017,626767889405.1285,573424288685.0834,556473471274.3441,611007847391.6415,582903634349.9697,563944943020.197,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649397487030.2017,626767889405.1285,573424288685.0834,556473471274.3441,611007847391.6415,582903634349.9697,563944943020.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102143983354.32564,NaN
1699920000,651003034351,663880655934,621547559726,640550042140,649637223720.3698,NaN,552704006580.8569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,646448338733.4678,628736768367.253,576056671173.5115,557310054069.0272,611081610674.4089,585837440231.0426,566275902115.9803,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,646448338733.4678,628736768367.253,576056671173.5115,557310054069.0272,611081610674.4089,585837440231.0426,566275902115.9803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129439018439.16241,NaN
1700006400,641228785744,672982769722,637154736292,668565087127,653497115459.7203,NaN,554800715897.9199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,653820588197.9785,634426528190.0741,579684452191.2953,558417069323.3354,611225139953.941,589943235241.0455,569425669141.545,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,653820588197.9785,634426528190.0741,579684452191.2953,558417069323.3354,611225139953.941,589943235241.0455,569425669141.545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147252737929.47684,NaN
1700092800,668928537456,683804091531,635562775025,644378706075,653816827319.6608,NaN,556822261494.4727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,650673294156.9857,635848267887.9207,582221481755.3622,559272408992.5062,611307920393.694,592765573766.5529,571677389744.1715,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,650673294156.9857,635848267887.9207,582221481755.3622,559272408992.5062,611307920393.694,592765573766.5529,571677389744.1715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158318292739.44366,NaN
1700179200,644324373068,658658405979,625781718471,646476044872,651598883231.57,NaN,558433188180.3079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649274211061.9905,637366521742.7892,584741268544.25,560140106861.954,611395730941.7047,595571250262.9639,573911286825.5361,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649274211061.9905,637366521742.7892,584741268544.25,560140106861.954,611395730941.7047,595571250262.9639,573911286825.5361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149667543378.51752,NaN
1700265600,646881847841,651570840292,627114929297,645558663747,650190790511.7848,NaN,559590943333.5106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,648035695290.327,638536827743.3907,587126264434.554,560990042751.3574,611481031647.8353,598227811540.1631,576024717328.9448,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,648035695290.327,638536827743.3907,587126264434.554,560990042751.3574,611481031647.8353,598227811540.1631,576024717328.9448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110199490755.03621,NaN
1700352000,645688372987,661312259915,636679644523,658377195221,650363716108.9136,NaN,560526851826.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,651482861933.8846,641371165954.4778,589920418583.042,561959069144.0902,611598125689.2166,601357033861.8508,578483803304.2332,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,651482861933.8846,641371165954.4778,589920418583.042,561959069144.0902,611598125689.2166,601357033861.8508,578483803304.2332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78340250897.86525,NaN
