time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1677888000,367104819488,370226809764,356646998554,361839891022,373545556208.0409,NaN,347388730187.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369896552976.08826,374679250126.22974,364894476625.8125,374667487568.52765,439431912461.42084,372764715697.0577,357024237554.5673,NaN,NaN,403222208242,366354164814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369896552976.08826,374679250126.22974,364894476625.8125,374667487568.52765,439431912461.42084,372764715697.0577,357024237554.5673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78174876630.07147,NaN
1677974400,363604931044,371852006676,359811208497,364539059307,372731253253.1256,NaN,347699018556.3666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368110721753.05884,373230651437.7684,364880538691.7414,374566707187.8159,439244914076.5159,372765360581.7136,356995716801.76917,NaN,NaN,403222208242,366354164814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368110721753.05884,373230651437.7684,364880538691.7414,374566707187.8159,439244914076.5159,372765360581.7136,356995716801.76917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69092631614.3378,NaN
1678060800,364021609433,367709499146,355917996889,363794222031,362473906022,NaN,347957770745.32947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366671888512.37256,371882590093.94434,364837938038.37897,374459518280.7829,439056522835.4535,372737097861.0363,356938778215.7216,NaN,NaN,403222208242,366354164814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366671888512.37256,371882590093.94434,364837938038.37897,374459518280.7829,439056522835.4535,372737097861.0363,356938778215.7216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71612293803.41219,NaN
1678147200,364605063911,369138120579,354837572009,361077336966,362059770729.6176,NaN,348222289481.18243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364807037996.91504,370338982504.238,364690463486.521,374326362247.8,438861818251.50977,372599384850.1562,356781542122.8858,NaN,NaN,389237125629,356300526883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364807037996.91504,370338982504.238,364690463486.521,374326362247.8,438861818251.50977,372599384850.1562,356781542122.8858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78995744002.53,NaN
1678233600,361775384410,365741302639,347318579478,351484236511,358975376764.43353,NaN,348604845198.82886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360366104168.2767,367645447362.34686,364172572232.579,374099077414.598,438643647011.20886,372070699718.1307,356274444747.0273,NaN,NaN,389237125629,356300526883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360366104168.2767,367645447362.34686,364172572232.579,374099077414.598,438643647011.20886,372070699718.1307,356274444747.0273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112550658683.03363,NaN
1678320000,351538674991,359395577780,334975323154,340926840415,355005616665.4516,NaN,348813795558.1029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353886349583.85114,363828503512.7259,363260974906.3994,373769005404.6518,438399659978.5092,371148185980.72894,355373763832.0699,NaN,NaN,389237125629,356300526883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353886349583.85114,363828503512.7259,363260974906.3994,373769005404.6518,438399659978.5092,371148185980.72894,355373763832.0699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105455069876.23047,NaN
1678406400,340718435958,348253402199,327883636835,342930644362,349823802791.6809,NaN,348880029456.9598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350234447843.2341,360843095062.6222,362463707041.91315,373462156041.04333,438161285407.68146,370347642851.45844,354579771232.36786,NaN,NaN,389237125629,356300526883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350234447843.2341,360843095062.6222,362463707041.91315,373462156041.04333,438161285407.68146,370347642851.45844,354579771232.36786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188472425329.202,NaN
1678492800,341428755056,353019249824,323802178355,341008943413,346786799882.87616,NaN,348864574482.77734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347159279699.8227,358009644826.96185,361622343762.3479,373139238502.4558,437918707774.73596,369499058294.7364,353745629229.9594,NaN,NaN,389237125629,356300526883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347159279699.8227,358009644826.96185,361622343762.3479,373139238502.4558,437918707774.73596,369499058294.7364,353745629229.9594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225282327262.76712,NaN
1678579200,341796211654,362751606824,335534725265,359015906764,347540029634.7488,NaN,349080683532.79895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351111488721.21515,358153396532.253,361520130546.72644,372998707838.3916,437721697035.633,369403476808.9757,353636784284.4772,NaN,NaN,389237125629,356300526883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351111488721.21515,358153396532.253,361520130546.72644,372998707838.3916,437721697035.633,369403476808.9757,353636784284.4772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120412183664.63223,NaN
1678665600,360253260554,378002419462,350540957242,368012765187,365518713963.6667,NaN,349553817854.4649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356745247543.14343,359561877768.64545,361774743669.87445,372949096468.726,437547642274.4629,369673428886.2493,353876058453.4996,NaN,NaN,389237125629,356300526883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356745247543.14343,359561877768.64545,361774743669.87445,372949096468.726,437547642274.4629,369673428886.2493,353876058453.4996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205905949854.01727,NaN
1678752000,367721680609,388351493737,361984286432,375145859220,370666422242.04236,NaN,350270718190.4655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362878784768.76227,361788160833.1247,362299101142.4284,372970954804.5596,437391832578.9461,370231859949.43524,354366342335.4216,NaN,NaN,369138120579,323802178355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362878784768.76227,361788160833.1247,362299101142.4284,372970954804.5596,437391832578.9461,370231859949.43524,354366342335.4216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235851015796.90524,NaN
1678838400,374767481495,382224060090,351178967186,360953218490,368620057776.01526,NaN,350779285865.4585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362236929342.5082,361668883355.53546,362246321430.5685,372851375338.74304,437200974616.1772,370182394411.33685,354310248449.8001,NaN,NaN,369138120579,323802178355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362236929342.5082,361668883355.53546,362246321430.5685,372851375338.74304,437200974616.1772,370182394411.33685,354310248449.8001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235744466988.08987,NaN
1678924800,360800519473,372409675455,355906357229,367543750092,367888339900.1964,NaN,351217454640.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364005869592.3388,362508150032.1733,362454063731.0168,372798563147.23315,437027048961.9346,370402657263.4451,354505470198.58844,NaN,NaN,369138120579,323802178355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364005869592.3388,362508150032.1733,362454063731.0168,372798563147.23315,437027048961.9346,370402657263.4451,354505470198.58844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190541266310.48105,NaN
1679011200,368397999746,388203913992,364063480957,384229785420,369822658088.5367,NaN,351909454451.7249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370747174868.2259,365611240801.8628,363308013601.173,372912306652.4348,436895220588.54645,371300721595.6959,355315305606.65,NaN,NaN,369138120579,323802178355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370747174868.2259,365611240801.8628,363308013601.173,372912306652.4348,436895220588.54645,371300721595.6959,355315305606.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186361831096.1092,NaN
1679097600,384985925304,393893424952,373642718089,376589362619,371584868603.8217,NaN,352630349429.9528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372694570785.1506,367179543918.5967,363828850817.55835,372948894273.9927,436744644164.1531,371848911566.62555,355808790068.49115,NaN,NaN,369138120579,323802178355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372694570785.1506,367179543918.5967,363828850817.55835,372948894273.9927,436744644164.1531,371848911566.62555,355808790068.49115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189788133131.0278,NaN
1679184000,377004252225,389753141260,373589132910,381072260725,372576617810.2702,NaN,353191830683.76587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375487134098.4337,369164217748.0829,364505062970.7914,373029723790.91815,436605636964.5547,372560933599.7181,356449192341.8647,NaN,NaN,369138120579,323802178355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375487134098.4337,369164217748.0829,364505062970.7914,373029723790.91815,436605636964.5547,372560933599.7181,356449192341.8647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138723082158.2432,NaN
1679270400,380195657836,391230971521,368776052922,374401120121,378136048188,NaN,353763848175.5903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375125129439.2891,369912346658.49963,364893143643.3486,373043369525.54584,436450319818.87787,372966864080.645,356819423206.0521,NaN,NaN,369138120579,323802178355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375125129439.2891,369912346658.49963,364893143643.3486,373043369525.54584,436450319818.87787,372966864080.645,356819423206.0521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202272412093.14825,NaN
1679356800,374981143180,396514209949,366332389999,388169943126,380609452447.98663,NaN,354345849457.3329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379473400668.19275,372520574725.2854,365805959309.3349,373193882695.6996,436329769564.9631,373925921129.9429,357685997488.7269,NaN,NaN,393893424952,350540957242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379473400668.19275,372520574725.2854,365805959309.3349,373193882695.6996,436329769564.9631,373925921129.9429,357685997488.7269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163351545271.85815,NaN
1679443200,388421776676,397960372381,369509695988,379117561794,381060622248.21094,NaN,354959269582.5521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379354787710.1285,373463001449.3875,366327982936.1845,373252824776.27966,436186917610.47876,374460978493.5772,358194987378.7918,NaN,NaN,393893424952,350540957242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379354787710.1285,373463001449.3875,366327982936.1845,373252824776.27966,436186917610.47876,374460978493.5772,358194987378.7918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145305296526.4229,NaN
1679529600,379138416097,397276171175,371427098668,387144482079,382074249877.44385,NaN,355743715905.31134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381951352499.7523,375417498682.1893,367144316235.9028,373391050222.0779,436064464587.9282,375316496326.56146,358972136145.2441,NaN,NaN,393893424952,350540957242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381951352499.7523,375417498682.1893,367144316235.9028,373391050222.0779,436064464587.9282,375316496326.56146,358972136145.2441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161420847312.50867,NaN
1679616000,387181003602,392449025724,368456131121,375491711069,381459004510.1819,NaN,356362354000.7795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379798138689.5015,375428100451.73364,367471665052.88696,373411952320.0572,435913221757.6687,375646927874.9899,359296402230.784,NaN,NaN,393893424952,350540957242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379798138689.5015,375428100451.73364,367471665052.88696,373411952320.0572,435913221757.6687,375646927874.9899,359296402230.784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155508547645.84015,NaN
1679702400,374318381634,381712981007,366262284080,371500268837,380577488163.0028,NaN,356799091507.9766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377032182072.00104,374866981649.62885,367629649515.00903,373392930593.8576,435752390414.54596,375786148822.21533,359473150207.80273,NaN,NaN,393893424952,350540957242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377032182072.00104,374866981649.62885,367629649515.00903,373392930593.8576,435752390414.54596,375786148822.21533,359473150207.80273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98365441270.05453,NaN
1679788800,371555176094,381211960710,368429746141,377798962464,380213986900.57404,NaN,357446306683.6711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377287775536.0007,375285836051.6819,368028446101.24396,373436771706.99335,435607687723.034,376112590390.06793,359944301812.42,NaN,NaN,393893424952,350540957242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377287775536.0007,375285836051.6819,368028446101.24396,373436771706.99335,435607687723.034,376112590390.06793,359944301812.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76511520620.43651,NaN
1679875200,377138057201,385417703898,359545952404,366940654517,370634770273,NaN,357895700768.54895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,373838735196.3338,374093667261.01306,367985787607.7442,373372133725.00336,435436234456.6019,375989651498.90216,359981923716.58624,NaN,NaN,393893424952,350540957242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,373838735196.3338,374093667261.01306,367985787607.7442,373372133725.00336,435436234456.6019,375989651498.90216,359981923716.58624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77083388883.02042,NaN
1679961600,365972314792,376531804580,361330238696,372804664293,370392396206.17303,NaN,358253267673.9615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,373494044895.22253,373909523979.86835,368174763164.02875,373366487262.99335,435279851010.50055,376104074146.4353,360245452181.6222,NaN,NaN,397960372381,366262284080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,373494044895.22253,373909523979.86835,368174763164.02875,373366487262.99335,435279851010.50055,376104074146.4353,360245452181.6222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109796521140.10649,NaN
1680048000,372681096214,389881433946,371043683476,382179209167,374397581639.2476,NaN,358881580135.7416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376389099652.4817,375090907578.03,368723957124.92957,373454176038.1576,435147265138.2321,376557431581.6415,360890482668.21765,NaN,NaN,397960372381,366262284080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376389099652.4817,375090907578.03,368723957124.92957,373454176038.1576,435147265138.2321,376557431581.6415,360890482668.21765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112771858968.79942,NaN
1680134400,383966667113,389768678469,372854790410,379993633282,376186782113.7037,NaN,359591716007.7074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377590610862.3211,375791296964.31146,369165905209.52057,373519245264.4645,435009553198.5162,376919674778.4965,361412135640.5446,NaN,NaN,397960372381,366262284080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377590610862.3211,375791296964.31146,369165905209.52057,373519245264.4645,435009553198.5162,376919674778.4965,361412135640.5446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114422650742.78833,NaN
1680220800,380220259872,388851999700,374531640174,383615046351,377430966916.52704,NaN,360137532486.4739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379598756025.21405,376908975448.1241,369732538195.46094,373619700996.6688,434881227338.7221,377396200870.0916,362068875520.83026,NaN,NaN,397960372381,366262284080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379598756025.21405,376908975448.1241,369732538195.46094,373619700996.6688,434881227338.7221,377396200870.0916,362068875520.83026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105098452809.53827,NaN
1680307200,383342392423,390217350293,375840554416,381436381416,378175666264.4539,NaN,360693611353.21466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380211297822.1427,377555747729.2492,370191512439.4036,373697478911.28906,434747782030.55054,377758849833.2373,362624175045.56995,NaN,NaN,397960372381,366262284080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380211297822.1427,377555747729.2492,370191512439.4036,373697478911.28906,434747782030.55054,377758849833.2373,362624175045.56995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89446857254.80154,NaN
1680393600,381549332029,388338232179,374275734397,379994671905,378424476262.5852,NaN,361150654453.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380139089183.09515,377904165468.64215,370575950065.50543,373760137548.0424,434611070145.0935,378035110501.1203,363116789629.89056,NaN,NaN,397960372381,366262284080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380139089183.09515,377904165468.64215,370575950065.50543,373760137548.0424,434611070145.0935,378035110501.1203,363116789629.89056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61933065379.20804,NaN
1680480000,379069409885,390839261877,368618772475,379817319511,379758451287.6667,NaN,361514816601.34546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380031832625.7301,378177473188.979,370938356710.42676,373820408015.3355,434474256785.2081,378281851324.7999,363594862096.0536,NaN,NaN,397960372381,366262284080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380031832625.7301,378177473188.979,370938356710.42676,373820408015.3355,434474256785.2081,378281851324.7999,363594862096.0536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91985231830.20667,NaN
1680566400,380275569456,388927749819,375813277535,381974143589,381155089536.68286,NaN,362001202162.46185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380679269613.48676,378719854674.6963,371371132666.4492,373901539712.5859,434343170360.2488,378591063743.6423,364151201589.25616,NaN,NaN,390217350293,359545952404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380679269613.48676,378719854674.6963,371371132666.4492,373901539712.5859,434343170360.2488,378591063743.6423,364151201589.25616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118591342099.20322,NaN
